-1.0902135,0.37490502,0.62916726,0.08037181,0.029910639,-0.98020935,0.17842501,-0.5242149,-0.12035833,-0.226199,0.5476177,0.24192637,0.07576264,-0.9263901,-1.4058783,0.6643792,0.75926083,-0.6719104,0.3,-0.37184393,-0.054452486,0.3680683,0.5004044,0.37196684,0.10689892,-0.95890516,-1.697897,0.75689006,1.5911508,0.010457829,0.3,0.10663449,-0.46184868,-0.26090482
-1.0900717,0.37474748,0.62893486,0.07963056,0.029363045,-0.98020625,0.17886491,-0.52430665,-0.12232027,-0.22659291,0.550704,0.2434542,0.075845994,-0.9202514,-1.4116086,0.6736991,0.73706865,-0.676837,0.3,-0.3736498,-0.051790982,0.36840427,0.5079076,0.3761937,0.106448576,-0.975513,-1.6982691,0.7460559,1.5930473,0.019179957,0.3,0.107542634,-0.46444964,-0.25987476
-1.0899501,0.37460527,0.62869126,0.07874572,0.0288019,-0.98020273,0.17936604,-0.52437264,-0.1244217,-0.22720665,0.5543862,0.24533105,0.07587033,-0.916146,-1.4170134,0.6828609,0.7175425,-0.68075603,0.3,-0.37539342,-0.049034573,0.36884725,0.5160124,0.3808872,0.105948925,-0.9917456,-1.698627,0.7354191,1.5872008,0.025093034,0.3,0.10878207,-0.46749276,-0.2581207
-1.0898494,0.37448117,0.6284272,0.07772521,0.028238209,-0.9801969,0.17993186,-0.5244615,-0.12665264,-0.22804652,0.55871785,0.24757266,0.075833805,-0.9141917,-1.4220322,0.69163674,0.7012854,-0.68354845,0.3,-0.3770871,-0.046206728,0.36941218,0.5247056,0.3860309,0.10541159,-1.0074346,-1.6989655,0.7252153,1.5733324,0.027900515,0.3,0.11034438,-0.47097906,-0.25564128
-1.0897701,0.37437776,0.6281313,0.07657811,0.027683683,-0.98018664,0.18056473,-0.524631,-0.12900274,-0.22911435,0.56376255,0.25019673,0.075736344,-0.9144581,-1.4266161,0.6998124,0.68881196,-0.6851203,0.3,-0.37875113,-0.04333059,0.37011236,0.5339829,0.39160714,0.104849674,-1.0224254,-1.6992809,0.71567506,1.5513275,0.027369797,0.3,0.112215474,-0.4749022,-0.25244278
-1.0897118,0.3742973,0.6277903,0.07531454,0.027150476,-0.9801701,0.1812657,-0.52494645,-0.13146134,-0.2304071,0.5695923,0.25322235,0.07557974,-0.9169647,-1.4307289,0.7071916,0.6805398,-0.68540454,0.3,-0.38041362,-0.04042855,0.37095898,0.5438483,0.3975967,0.1042775,-1.0365787,-1.6995693,0.7070187,1.5212367,0.023336828,0.3,0.114376076,-0.47924843,-0.24853893
-1.0896738,0.37424168,0.6273895,0.07394564,0.026650919,-0.9801456,0.18203443,-0.52547956,-0.13401751,-0.23191653,0.5762855,0.25666946,0.075367734,-0.92168194,-1.4343473,0.7135994,0.67678416,-0.68436205,0.3,-0.38210964,-0.037521802,0.37196082,0.5543136,0.40397877,0.10371038,-1.0497707,-1.6998287,0.6994528,1.483273,0.015708767,0.3,0.116802335,-0.4839963,-0.24395092
-1.0896547,0.37421247,0.6269128,0.07248329,0.02619717,-0.98011166,0.18286899,-0.5263068,-0.13666019,-0.23362888,0.5839249,0.2605582,0.07510601,-0.92853177,-1.437461,0.7188854,0.677755,-0.6819817,0.3,-0.38388088,-0.03462993,0.37312356,0.565398,0.41073048,0.10316436,-1.0618943,-1.7000573,0.693166,1.4378058,0.004464714,0.3,0.119466536,-0.4891168,-0.23870726
-1.0896527,0.37421077,0.626343,0.07094016,0.02580093,-0.9800674,0.18376571,-0.5275078,-0.13937823,-0.23552488,0.59259504,0.26490808,0.07480217,-0.9373903,-1.4400728,0.72292566,0.6835573,-0.67827946,0.3,-0.38577455,-0.031770457,0.37444982,0.5771269,0.4178267,0.10265595,-1.0728593,-1.700254,0.6883253,1.3853487,-0.010345503,0.3,0.12233783,-0.49457362,-0.23284353
-1.0896655,0.3742373,0.6256625,0.06932935,0.025473097,-0.98001194,0.18471918,-0.5291635,-0.14216061,-0.23757961,0.6023802,0.26973757,0.07446564,-0.94809145,-1.4421973,0.7256237,0.6941935,-0.67329705,0.3,-0.38784266,-0.028958453,0.37593856,0.5895315,0.42523992,0.102201864,-1.0825927,-1.7004186,0.68507326,1.3265464,-0.028604353,0.3,0.12538305,-0.50032365,-0.22640187
-1.0896904,0.37429234,0.62485313,0.06766443,0.025223466,-0.9799452,0.18572225,-0.53135437,-0.14499642,-0.23976274,0.6133617,0.27506322,0.074107535,-0.9604306,-1.4438607,0.72691125,0.7095687,-0.6670998,0.3,-0.39014092,-0.026206153,0.37758526,0.6026468,0.43294007,0.101818755,-1.0910391,-1.7005517,0.6835251,1.2621572,-0.050131325,0.3,0.12856749,-0.5063176,-0.21943058
-1.0897243,0.3743757,0.6238969,0.06595916,0.025060436,-0.9798672,0.18676606,-0.53415865,-0.14787516,-0.2420388,0.62561536,0.28089902,0.073740475,-0.97417057,-1.4450988,0.7267479,0.72949743,-0.65977347,0.3,-0.39272746,-0.023522656,0.37938148,0.6165113,0.44089445,0.10152294,-1.0981606,-1.7006543,0.6837667,1.1930326,-0.07468912,0.3,0.13185567,-0.51250064,-0.21198346
-1.0897638,0.37448677,0.6227763,0.06422734,0.024990734,-0.97977877,0.1878401,-0.5376504,-0.15078683,-0.24436767,0.63920915,0.28725585,0.07337831,-0.9890467,-1.4459563,0.7251206,0.7537122,-0.65142155,0.3,-0.39566177,-0.02091368,0.38131526,0.63116467,0.44906783,0.10133013,-1.103937,-1.7007278,0.6858535,1.1200968,-0.10199108,0.3,0.13521212,-0.51881355,-0.20411906
-1.089805,0.37462458,0.6214747,0.062482666,0.0250192,-0.97968084,0.18893251,-0.5418979,-0.15372202,-0.24670519,0.65420085,0.29414073,0.07303583,-1.0047737,-1.4464853,0.72204256,0.78187317,-0.64216137,0.3,-0.39900315,-0.018381387,0.38337103,0.64664686,0.4574225,0.101255186,-1.1083657,-1.7007743,0.68980896,1.0443236,-0.13170955,0.3,0.13860203,-0.5251937,-0.19589996
-1.0898445,0.3747877,0.6199766,0.06073854,0.025148598,-0.97957486,0.19003016,-0.54696167,-0.1566721,-0.24900395,0.6706358,0.30155635,0.07272843,-1.0210527,-1.4467427,0.71755123,0.8135796,-0.6321206,0.3,-0.4028095,-0.015924348,0.3855299,0.662996,0.4659184,0.10131184,-1.111461,-1.700796,0.6956252,0.96671325,-0.16348486,0.3,0.1419919,-0.5315762,-0.18739186
-1.0898781,0.37497434,0.6182683,0.059007924,0.0253795,-0.97946286,0.19111905,-0.55289316,-0.15962937,-0.2512142,0.6885449,0.30950063,0.07247175,-1.0375772,-1.4467889,0.71170664,0.8483806,-0.62143356,0.3,-0.40713573,-0.013537564,0.38777015,0.6802469,0.47451353,0.101512454,-1.1132545,-1.7007957,0.7032629,0.8882703,-0.19693466,0.3,0.14534998,-0.5378954,-0.17866267
-1.0899019,0.37518248,0.61633813,0.05730315,0.025710195,-0.97934693,0.19218448,-0.5597331,-0.16258706,-0.253285,0.7079428,0.3179662,0.072281234,-1.0540411,-1.4466863,0.70458907,0.88578767,-0.6102376,0.3,-0.41203237,-0.01121264,0.39006737,0.69842917,0.48316428,0.1018678,-1.1137938,-1.700776,0.7126529,0.8099811,-0.23166329,0.3,0.1486468,-0.5440856,-0.16978158
-1.089912,0.37540978,0.61417675,0.05563581,0.026136724,-0.9792296,0.19321163,-0.56751037,-0.16553941,-0.2551652,0.7288261,0.32694006,0.072171755,-1.0701458,-1.446497,0.69629663,0.92528605,-0.59866965,0.3,-0.4175442,-0.0089380555,0.39239532,0.71756524,0.49182576,0.10238684,-1.1131418,-1.7007396,0.72369766,0.7327933,-0.2672708,0.3,0.15185542,-0.5500831,-0.16081814
-1.089905,0.37565368,0.6117776,0.05401662,0.026652921,-0.97911376,0.1941858,-0.576241,-0.16848174,-0.25680473,0.7511727,0.33640343,0.072157174,-1.0856059,-1.4462811,0.68694246,0.9663469,-0.58686346,0.3,-0.42370874,-0.006699563,0.39472628,0.73766893,0.5004525,0.10307648,-1.1113756,-1.7006897,0.73627365,0.65759736,-0.30336162,0.3,0.1549517,-0.5558268,-0.15184136
-1.0898771,0.37591147,0.60913724,0.052455273,0.027250541,-0.9790019,0.1950927,-0.5859272,-0.1714103,-0.258156,0.7749404,0.34633148,0.07224998,-1.1001558,-1.4460956,0.6766521,1.0084383,-0.57494676,0.3,-0.43055508,-0.004480702,0.39703178,0.75874317,0.5089989,0.10394148,-1.1085851,-1.7006289,0.7502344,0.5852102,-0.33955237,0.3,0.15791446,-0.5612598,-0.14291869
-1.0898253,0.37618038,0.6062556,0.05096039,0.02791948,-0.978897,0.195919,-0.5965568,-0.17432229,-0.25917485,0.8000664,0.3566933,0.072460845,-1.1135559,-1.4459924,0.66556066,1.0510359,-0.5630388,0.3,-0.43810257,-0.0022634102,0.39928332,0.7807787,0.5174199,0.10498425,-1.1048719,-1.70056,0.76541346,0.5163617,-0.37547892,0.3,0.16072552,-0.5663304,-0.13411534
-1.0897468,0.3764576,0.60313606,0.049539436,0.028648028,-0.9788017,0.19665277,-0.60810286,-0.1772156,-0.25982198,0.82646734,0.3674519,0.07279836,-1.1255964,-1.4460174,0.65380996,1.0936326,-0.5512489,0.3,-0.44635993,-2.8737735e-05,0.401453,0.8037525,0.5256716,0.106204756,-1.1003466,-1.7004857,0.78162813,0.4516835,-0.41080227,0.3,0.16336976,-0.5709931,-0.12549338
-1.0896394,0.37674028,0.5997859,0.048198663,0.029423164,-0.97871876,0.19728348,-0.62052387,-0.18008873,-0.26006413,0.8540393,0.37856442,0.073268674,-1.1361021,-1.4462099,0.64154583,1.1357471,-0.53967464,0.3,-0.45532417,0.0022423738,0.4035143,0.82762617,0.5337123,0.107600465,-1.0951276,-1.7004082,0.79868317,0.39170164,-0.44521362,0.3,0.165835,-0.5752097,-0.117111005
-1.0895014,0.37702578,0.59621614,0.046943113,0.030230943,-0.9786504,0.19780268,-0.63376373,-0.18294042,-0.25987488,0.8826584,0.38998225,0.07387532,-1.1449349,-1.4466014,0.6289155,1.1769319,-0.52840096,0.3,-0.46498,0.0045682546,0.4054426,0.8523451,0.54150265,0.10916627,-1.0893387,-1.70033,0.81637484,0.33683154,-0.47843802,0.3,0.16811195,-0.5789494,-0.109021954
-1.0893315,0.37731147,0.5924418,0.045776565,0.031056851,-0.9785986,0.19820397,-0.6477521,-0.18576947,-0.2592358,0.9121816,0.40165144,0.074618995,-1.151996,-1.447215,0.61606485,1.2167796,-0.5174997,0.3,-0.47529948,0.0069656507,0.40721604,0.8778375,0.5490067,0.11089455,-1.0831066,-1.7002529,0.8344949,0.2873762,-0.51023716,0.3,0.17019409,-0.58219,-0.10127487
-1.0891293,0.377595,0.5884817,0.04470163,0.031886254,-0.978565,0.19848336,-0.66240525,-0.18857434,-0.25813705,0.9424481,0.4135131,0.075497486,-1.1572266,-1.4480661,0.60313654,1.2549276,-0.50702906,0.3,-0.48624152,0.00944887,0.4088159,0.90401375,0.5561924,0.11277521,-1.0765595,-1.7001785,0.85283434,0.24352713,-0.54041094,0.3,0.17207737,-0.5849179,-0.09391286
-1.0888951,0.3778742,0.58435875,0.04371972,0.032704763,-0.9785507,0.19863927,-0.67762697,-0.1913529,-0.25657794,0.97328067,0.4255038,0.076505646,-1.160608,-1.4491614,0.5902676,1.2910625,-0.497034,0.3,-0.49775216,0.012028968,0.4102271,0.9307664,0.563032,0.11479574,-1.0698237,-1.7001084,0.87118715,0.2053679,-0.5687981,0.3,0.17376018,-0.5871281,-0.08697311
-1.0886297,0.37814716,0.58009917,0.04283114,0.03349867,-0.9785564,0.19867262,-0.69330955,-0.19410205,-0.25456718,1.0044879,0.43755627,0.07763542,-1.1621606,-1.4504998,0.57758766,1.3249224,-0.4875464,0.3,-0.50976473,0.014713005,0.41143858,0.9579702,0.56950283,0.1169414,-1.0630224,-1.7000438,0.8893538,0.1728799,-0.595276,0.3,0.17524295,-0.58882433,-0.08048656
-1.0883349,0.37841234,0.5757328,0.042035148,0.034255296,-0.97858214,0.19858675,-0.70933527,-0.1968174,-0.25212315,1.0358658,0.4496,0.07887599,-1.161941,-1.4520719,0.5652176,1.356298,-0.47858575,0.3,-0.5222003,0.017503401,0.41244358,0.9854828,0.5755874,0.1191954,-1.0562727,-1.6999854,0.9071444,0.14595015,-0.6197592,0.3,0.17652805,-0.59001845,-0.07447776
-1.0880129,0.37866837,0.57129264,0.041330017,0.034963317,-0.9786275,0.19838734,-0.72557765,-0.19949305,-0.24927351,1.0672007,0.46156198,0.08021393,-1.1600403,-1.4538617,0.55326825,1.385033,-0.47016,0.3,-0.53496873,0.020397427,0.41323966,1.0131457,0.58127356,0.121539116,-1.0496848,-1.699934,0.9243813,0.12438062,-0.64219797,0.3,0.17761958,-0.5907302,-0.068964764
-1.0876671,0.37891433,0.56681436,0.04071318,0.03561308,-0.97869176,0.19808231,-0.7419033,-0.2021213,-0.24605495,1.0982713,0.47336733,0.08163348,-1.1565789,-1.4558457,0.54183924,1.4110229,-0.46226674,0.3,-0.54796946,0.02338684,0.4138288,1.0407856,0.5865547,0.123952344,-1.0433594,-1.69989,0.94090134,0.10789884,-0.6625756,0.3,0.17852299,-0.59098625,-0.06395913
-1.087301,0.3791495,0.56233597,0.04018127,0.036196753,-0.9787734,0.19768143,-0.7581734,-0.20469259,-0.24251246,1.1288513,0.48494017,0.083116874,-1.1517038,-1.4579946,0.53101856,1.4342127,-0.45489416,0.3,-0.5610929,0.026457703,0.414217,1.0682161,0.59142953,0.12641358,-1.0373868,-1.6998535,0.9565579,0.09616939,-0.6809057,0.3,0.17924507,-0.5908197,-0.05946607
-1.0869193,0.3793736,0.55789727,0.039730255,0.036708523,-0.97887063,0.19719602,-0.77424574,-0.20719525,-0.23869851,1.1587127,0.49620444,0.08464467,-1.1455829,-1.4602735,0.520882,1.454594,-0.4480225,0.3,-0.57422215,0.029590385,0.41441426,1.0952405,0.59590185,0.12890036,-1.031845,-1.6998247,0.9712225,0.08880585,-0.6972288,0.3,0.17979366,-0.5902686,-0.055484638
-1.0865269,0.3795865,0.5535394,0.039355576,0.03714462,-0.9789814,0.19663882,-0.78997636,-0.20961568,-0.23467194,1.1876281,0.50708467,0.08619616,-1.1383998,-1.4626428,0.5114931,1.4722013,-0.44162548,0.3,-0.5872342,0.03275975,0.4144339,1.1216531,0.5999802,0.13138957,-1.0267997,-1.6998032,0.98478585,0.08538292,-0.7116088,0.3,0.1801775,-0.58937544,-0.052008066
-1.0861294,0.37978843,0.5493041,0.039052237,0.037503347,-0.9791033,0.19602343,-0.80522156,-0.21193826,-0.2304967,1.2153734,0.5175067,0.087749854,-1.1303496,-1.465059,0.5029028,1.4871075,-0.43567154,0.3,-0.6000022,0.035935532,0.41429222,1.1472431,0.60367703,0.13385779,-1.0223029,-1.6997888,0.9971585,0.085448414,-0.7241299,0.3,0.1804061,-0.5881856,-0.049024187
-1.0857328,0.37997976,0.54523337,0.038814947,0.037784964,-0.9792337,0.1953639,-0.8198397,-0.21414569,-0.22624047,1.2417307,0.52739877,0.08928384,-1.1216329,-1.4674758,0.49515012,1.4994187,-0.43012545,0.3,-0.6123973,0.039082892,0.4140077,1.1717968,0.60700834,0.13628158,-1.0183932,-1.6997811,1.0082717,0.08853473,-0.73489225,0.3,0.18048961,-0.58674645,-0.046515923
-1.0853434,0.38016108,0.54136837,0.03863827,0.03799158,-0.97937,0.19467452,-0.83369327,-0.21621904,-0.22197317,1.2664909,0.53669167,0.090776324,-1.1124512,-1.4698446,0.488262,1.5092695,-0.4249496,0.3,-0.6242906,0.042163134,0.41360047,1.195101,0.60999244,0.13863795,-1.015095,-1.6997793,1.0180771,0.09416975,-0.7440089,0.3,0.18043883,-0.58510613,-0.0444619
-1.0849675,0.3803332,0.53774935,0.03851674,0.038126916,-0.9795095,0.1939693,-0.84665036,-0.21813828,-0.21776533,1.2894559,0.5453199,0.09220606,-1.1030023,-1.4721156,0.48225415,1.5168173,-0.42010555,0.3,-0.6355552,0.045134567,0.41309154,1.216946,0.61264956,0.1409045,-1.0124197,-1.6997828,1.0265474,0.10188681,-0.75160235,0.3,0.18026492,-0.58331245,-0.04283709
-1.0846118,0.38049686,0.5344146,0.038445003,0.03819609,-0.9796495,0.19326161,-0.8585866,-0.21988247,-0.21368665,1.310441,0.5532223,0.09355279,-1.093476,-1.4742395,0.47713143,1.5222374,-0.41555533,0.3,-0.6460685,0.047953453,0.41250205,1.237129,0.61500037,0.14305991,-1.0103655,-1.6997911,1.0336753,0.111233585,-0.75780123,0.3,0.1799795,-0.58141184,-0.04161353
-1.084283,0.380653,0.5314001,0.03841795,0.038205322,-0.9797875,0.19256395,-0.869387,-0.2214304,-0.20980431,1.3292773,0.56034225,0.09479765,-1.0840504,-1.4761674,0.47288847,1.5257174,-0.41126263,0.3,-0.6557138,0.050575055,0.41185254,1.2554566,0.6170654,0.1450841,-1.0089186,-1.6998034,1.039473,0.12177993,-0.76273745,0.3,0.17959453,-0.5794486,-0.04076107
-1.0839872,0.38080248,0.5287388,0.03843085,0.03816164,-0.9799214,0.19188762,-0.8789468,-0.22276087,-0.20618162,1.3458128,0.5666286,0.09592353,-1.074889,-1.4778528,0.46951047,1.5274527,-0.40719408,0.3,-0.6643826,0.052954715,0.4111624,1.2717488,0.6188639,0.14695853,-1.0080541,-1.6998187,1.043972,0.1331244,-0.7665438,0.3,0.17912225,-0.5774637,-0.04024812
-1.0837309,0.38094613,0.52646023,0.03847943,0.038072575,-0.9800491,0.1912424,-0.8871735,-0.22385329,-0.20287663,1.3599147,0.57203585,0.09691543,-1.0661374,-1.479252,0.46697384,1.5276419,-0.40332004,0.3,-0.6719759,0.055048928,0.41044927,1.2858406,0.6204129,0.14866643,-1.0077373,-1.6998367,1.0472213,0.14489956,-0.7693513,0.3,0.17857508,-0.57549447,-0.04004242
-1.0835197,0.3810847,0.52458984,0.038559973,0.03794586,-0.98016894,0.19063647,-0.89398766,-0.22468816,-0.19994092,1.3714705,0.57652473,0.097760715,-1.0579224,-1.4803252,0.4652471,1.526483,-0.3996156,0.3,-0.67840624,0.05681641,0.40972835,1.2975857,0.6217264,0.150193,-1.0079243,-1.6998564,1.0492868,0.15677601,-0.77128756,0.3,0.1779656,-0.57357365,-0.04011176
-1.0833588,0.38121888,0.5231488,0.038669422,0.03778917,-0.9802794,0.19007626,-0.899324,-0.22524749,-0.19741859,1.3803892,0.5800625,0.09844932,-1.0503501,-1.4810376,0.46429142,1.52417,-0.39606118,0.3,-0.6835987,0.058219068,0.4090123,1.3068578,0.6228148,0.15152562,-1.008565,-1.6998774,1.0502497,0.16846521,-0.7724752,0.3,0.17730641,-0.57172936,-0.040424645
-1.0832529,0.38134912,0.52215356,0.038805373,0.037609853,-0.9803797,0.18956634,-0.90313214,-0.22551528,-0.19534546,1.3866023,0.5826232,0.098973885,-1.0435052,-1.4813602,0.46406186,1.5208899,-0.39264295,0.3,-0.6874921,0.059222896,0.40831077,1.3135529,0.6236838,0.15265386,-1.0096029,-1.6998987,1.050205,0.17972109,-0.77303046,0.3,0.17661011,-0.5699844,-0.040950917
-1.0832062,0.38147578,0.5216155,0.038966138,0.037414722,-0.980469,0.18910943,-0.9053772,-0.22547792,-0.19374846,1.3900642,0.5841877,0.09932987,-1.0374513,-1.4812702,0.46450776,1.5168208,-0.38935307,0.3,-0.6900399,0.059798755,0.4076303,1.3175905,0.6243347,0.15356973,-1.0109776,-1.69992,1.0492601,0.1903406,-0.7730626,0.3,0.17588913,-0.56835634,-0.04166227
-1.0832218,0.381599,0.5215411,0.03915073,0.037209883,-0.9805471,0.18870638,-0.90604013,-0.2251245,-0.19264527,1.390753,0.58474433,0.09951551,-1.0322309,-1.480752,0.46557394,1.5121299,-0.3861897,0.3,-0.6912107,0.059923008,0.4069743,1.3189157,0.62476313,0.15426761,-1.0126264,-1.6999409,1.047533,0.20016316,-0.7726731,0.3,0.1751557,-0.56685746,-0.042532686
-1.0833024,0.38171887,0.52193135,0.03935886,0.037000626,-0.98061395,0.18835635,-0.905118,-0.22444707,-0.19204417,1.3886698,0.58428854,0.09953182,-1.0278665,-1.4797976,0.4672014,1.506973,-0.38315687,0.3,-0.6909887,0.059578005,0.40634316,1.3174987,0.6249599,0.15474442,-1.014485,-1.6999607,1.0451508,0.20906936,-0.7719555,0.3,0.17442165,-0.5654949,-0.043538783
-1.0834494,0.38183522,0.522782,0.039590873,0.036791302,-0.98067,0.18805689,-0.9026237,-0.22344093,-0.1919442,1.3838398,0.5828232,0.099382445,-1.0243617,-1.478407,0.4693282,1.5014938,-0.38026392,0.3,-0.6893737,0.058752432,0.40573442,1.3133357,0.6249102,0.15499942,-1.0164899,-1.6999793,1.0422474,0.21697877,-0.77099544,0.3,0.17369835,-0.56427073,-0.04466003
-1.0836637,0.38194776,0.52408385,0.039847717,0.036585342,-0.98071575,0.18780397,-0.89858586,-0.22210471,-0.19233537,1.3763107,0.58035856,0.099073485,-1.0217031,-1.4765882,0.47189036,1.4958235,-0.37752506,0.3,-0.6863805,0.057441458,0.40514305,1.3064489,0.62459445,0.1550344,-1.0185788,-1.6999962,1.0389626,0.22384712,-0.7698708,0.3,0.17299655,-0.5631825,-0.0458789
-1.0839454,0.3820561,0.52582246,0.040130876,0.036385216,-0.9807521,0.18759245,-0.8930483,-0.2204404,-0.19319917,1.3661528,0.57691205,0.09861331,-1.0198619,-1.4743575,0.47482267,1.4900815,-0.37495843,0.3,-0.68203914,0.05564677,0.40456188,1.296886,0.62398833,0.15485342,-1.0206923,-1.7000114,1.0354395,0.22966297,-0.7686521,0.3,0.17232625,-0.56222343,-0.04718088
-1.0842934,0.38215977,0.5279787,0.040442288,0.036192503,-0.9807802,0.18741603,-0.8860693,-0.21845345,-0.19450933,1.3534577,0.5725082,0.09801227,-1.0187961,-1.4717393,0.47805947,1.4843767,-0.37258518,0.3,-0.6763937,0.053376433,0.40398192,1.2847186,0.6230636,0.15446283,-1.0227752,-1.7000246,1.0318228,0.23444396,-0.7674028,0.3,0.17169666,-0.56138307,-0.04855446
-1.0847057,0.38225824,0.5305291,0.040784262,0.03600797,-0.98080117,0.18726763,-0.877721,-0.21615256,-0.19623248,1.3383378,0.56717867,0.09728242,-1.0184526,-1.4687657,0.4815355,1.478807,-0.37042832,0.3,-0.6695017,0.05064461,0.403393,1.2700424,0.6217889,0.15387112,-1.0247767,-1.7000357,1.0282574,0.23823276,-0.76618046,0.3,0.17111596,-0.56064785,-0.04999102
-1.0851799,0.38235095,0.53344584,0.041159417,0.03583167,-0.9808165,0.18713959,-0.868088,-0.21354966,-0.19832921,1.320924,0.56096154,0.09643721,-1.0187697,-1.4654766,0.4851864,1.473462,-0.36851156,0.3,-0.66143286,0.047471173,0.40278414,1.2529742,0.6201304,0.15308878,-1.0266516,-1.7000448,1.0248858,0.24109285,-0.76503664,0.3,0.17059131,-0.56000155,-0.05148462
-1.0857126,0.3824374,0.5366978,0.041570567,0.03566305,-0.9808273,0.1870238,-0.85726655,-0.2106596,-0.20075494,1.301365,0.5539013,0.095491126,-1.0196791,-1.4619184,0.48894948,1.4684232,-0.36685798,0.3,-0.6522681,0.043881178,0.40214407,1.233651,0.61805314,0.15212812,-1.0283613,-1.7000517,1.0218471,0.24310431,-0.76401806,0.3,0.1701287,-0.55942607,-0.053031832
-1.0862994,0.38251713,0.54025054,0.04202068,0.035501126,-0.98083526,0.18691212,-0.84536296,-0.20749994,-0.20346113,1.279825,0.5460485,0.0944594,-1.0211082,-1.4581434,0.4927643,1.463766,-0.36548865,0.3,-0.642098,0.03990428,0.40146166,1.2122277,0.61552197,0.15100314,-1.0298737,-1.7000567,1.0192747,0.24435948,-0.7631669,0.3,0.169733,-0.55890197,-0.05463147
-1.0869355,0.3825898,0.544067,0.04251276,0.03534459,-0.98084176,0.18679638,-0.83249253,-0.2040906,-0.20639616,1.2564819,0.5374589,0.09335763,-1.0229825,-1.4542092,0.49657288,1.4595599,-0.3644213,0.3,-0.6310217,0.035574056,0.40072644,1.1888747,0.61250275,0.14972931,-1.0311638,-1.7000599,1.0172943,0.24495895,-0.76252174,0.3,0.16940783,-0.5584089,-0.056284335
-1.0876156,0.38265514,0.54810846,0.04304982,0.035191976,-0.9808482,0.1866687,-0.8187778,-0.20045353,-0.20950663,1.2315253,0.52819324,0.09220149,-1.0252273,-1.4501778,0.5003204,1.4558707,-0.36366913,0.3,-0.61914515,0.030927278,0.3999289,1.1637759,0.6089637,0.14832337,-1.0322137,-1.7000612,1.016023,0.24500751,-0.7621176,0.3,0.16915564,-0.55792683,-0.057992943
-1.0883335,0.38271308,0.55233425,0.043634765,0.035041768,-0.9808557,0.18652153,-0.804347,-0.19661234,-0.21273822,1.2051544,0.5183168,0.09100641,-1.0277697,-1.4461138,0.503955,1.4527608,-0.3632395,0.3,-0.6065799,0.026003184,0.3990609,1.1371258,0.6048767,0.14680311,-1.0330129,-1.7000611,1.0155668,0.24461061,-0.76198655,0.3,0.16897775,-0.5574359,-0.059761256
-1.0890827,0.3827637,0.5567034,0.04427039,0.034892578,-0.9808655,0.18634798,-0.7893325,-0.19259183,-0.21603678,1.1775752,0.50789833,0.08978728,-1.0305403,-1.4420835,0.50742877,1.4502895,-0.3631329,0.3,-0.5934413,0.020842724,0.39811584,1.1091272,0.60021806,0.1451872,-1.0335579,-1.7000595,1.0160193,0.2438709,-0.7621579,0.3,0.16887443,-0.5569175,-0.061594434
-1.0898566,0.3828073,0.5611744,0.044959247,0.034743167,-0.9808786,0.1861417,-0.7738692,-0.18841767,-0.21934922,1.1489986,0.4970097,0.088558234,-1.0334746,-1.438154,0.51069695,1.4485141,-0.36334223,0.3,-0.5798472,0.015487818,0.39708892,1.0799885,0.5949701,0.14349486,-1.0338525,-1.7000567,1.0174607,0.24288535,-0.76265836,0.3,0.16884492,-0.55635434,-0.063498564
-1.090648,0.3828444,0.56570625,0.04570368,0.034592636,-0.98089594,0.18589719,-0.7580929,-0.18411596,-0.2226244,1.119638,0.48572508,0.087332375,-1.0365139,-1.434391,0.5137187,1.4474895,-0.36385193,0.3,-0.5659165,0.009980665,0.39597717,1.0499214,0.5891218,0.14174573,-1.0339067,-1.700053,1.0199555,0.24174257,-0.76351196,0.3,0.1688877,-0.5557314,-0.06548044
-1.0914497,0.38287556,0.5702589,0.04650567,0.034440394,-0.98091793,0.18560968,-0.7421382,-0.17971283,-0.22581387,1.0897063,0.47412017,0.08612164,-1.0396069,-1.4308583,0.516457,1.4472681,-0.36463785,0.3,-0.55176723,0.0043630735,0.3947796,1.019138,0.58267,0.13995957,-1.0337368,-1.7000483,1.0235523,0.24052073,-0.76474,0.3,0.16900057,-0.5550359,-0.06754729
-1.0922543,0.38290173,0.5747939,0.047366876,0.034286264,-0.9809454,0.18527533,-0.7261376,-0.17523411,-0.22887248,1.0594145,0.46227145,0.08493664,-1.0427097,-1.4276156,0.5188785,1.447899,-0.3656669,0.3,-0.53751594,-0.0013241327,0.3934971,0.9878488,0.57561934,0.13815607,-1.0333648,-1.7000432,1.028282,0.23928589,-0.7663609,0.3,0.1691807,-0.5542578,-0.069706604
-1.0930544,0.3829239,0.5792746,0.04828851,0.03413047,-0.9809785,0.18489116,-0.71021926,-0.17070498,-0.23175904,1.0289682,0.4502554,0.08378654,-1.045787,-1.4247183,0.52095366,1.4494275,-0.36689734,0.3,-0.52327573,-0.007041648,0.39213246,0.9562606,0.5679835,0.1363545,-1.0328171,-1.7000376,1.0341575,0.2380906,-0.7683899,0.3,0.169425,-0.55339,-0.07196584
